ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh
MWI,302424,Children 6-23 months that consumed foods rich in vitamin A in the last 24 hours,79.1,1,MW,Malawi,2015,MW2015DHS,CN_MIAC_C_VAF,104506010,I,1000,0,Total,Total,0,,1,1,CNMIACCVAF,,2015-16,DHS,4757,4747,,
MWI,302423,Children 6-23 months that consumed foods rich in iron in the last 24 hours,38.3,1,MW,Malawi,2015,MW2015DHS,CN_MIAC_C_IRF,104506020,I,1000,0,Total,Total,0,,1,1,CNMIACCIRF,,2015-16,DHS,4757,4747,,
MWI,254689,Children consuming vitamin A supplements,64.2,1,MW,Malawi,2015,MW2015DHS,CN_MIAC_C_VAS,104506050,I,1000,0,Total,Total,0,,1,1,CNMIACCVAS,,2015-16,DHS,14874,14778,,
MWI,419249,Households with iodized salt,89.7,1,MW,Malawi,2015,MW2015DHS,CN_IODZ_H_IOD,104531050,I,1000,0,Total,Total,0,,1,1,CNIODZHIOD,,2015-16,DHS,22489,22921,,
MWI,315714,Mean Body Mass Index (BMI) for women,22.8,1,MW,Malawi,2015,MW2015DHS,AN_NUTS_W_BMI,114563040,I,1000,0,Total,Total,0,,1,1,ANNUTSWBMI,,2015-16,DHS,7180,7231,,
MWI,315716,Women who are thin according to BMI (<18.5),7.2,1,MW,Malawi,2015,MW2015DHS,AN_NUTS_W_THN,114563060,I,1000,0,Total,Total,0,,1,1,ANNUTSWTHN,,2015-16,DHS,7180,7231,,
MWI,315452,Women who are overweight or obese according to BMI (>=25.0),20.7,1,MW,Malawi,2015,MW2015DHS,AN_NUTS_W_OWT,114563090,I,1000,0,Total,Total,0,,1,1,ANNUTSWOWT,,2015-16,DHS,7180,7231,,
MWI,266615,Women with any anemia,32.7,1,MW,Malawi,2015,MW2015DHS,AN_ANEM_W_ANY,114603010,I,1000,0,Total,Total,0,,1,1,ANANEMWANY,,2015-16,DHS,7933,7970,,
MWI,426381,Households with at least one insecticide-treated mosquito net (ITN),56.9,1,MW,Malawi,2015,MW2015DHS,ML_NETP_H_ITN,124661020,I,1000,0,Total,Total,0,,1,1,MLNETPHITN,,2015-16,DHS,26361,26361,,
MWI,254719,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,23.5,1,MW,Malawi,2015,MW2015DHS,ML_NETP_H_IT2,124661100,I,1000,0,Total,Total,0,,1,1,MLNETPHIT2,,2015-16,DHS,26310,26310,,
MWI,349722,Population who slept under an insecticide-treated mosquito net (ITN) last night,33.9,1,MW,Malawi,2015,MW2015DHS,ML_NETU_P_ITN,124762020,I,1000,0,Total,Total,0,,1,1,MLNETUPITN,,2015-16,DHS,117177,117833,,
MWI,254744,Children under 5 who slept under an insecticide-treated net (ITN),42.7,1,MW,Malawi,2015,MW2015DHS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2015-16,DHS,17691,17562,,
MWI,254753,Pregnant women who slept under an insecticide-treated net (ITN),43.9,1,MW,Malawi,2015,MW2015DHS,ML_NETW_W_ITN,124863020,I,1000,0,Total,Total,0,,1,1,MLNETWWITN,,2015-16,DHS,1885,1837,,
MWI,254747,"SP/Fansidar 2+ doses, at least one during ANC visit (IPTp)",63.4,1,MW,Malawi,2015,MW2015DHS,ML_IPTP_W_2SA,124903040,I,1000,0,Total,Total,0,,1,1,MLIPTPW2SA,,2015-16,DHS,6693,6683,,
MWI,448327,Children with fever for whom advice or treatment was sought,67,1,MW,Malawi,2015,MW2015DHS,ML_FEVT_C_ADV,124966010,I,1000,0,Total,Total,0,,1,1,MLFEVTCADV,,2015-16,DHS,4774,4699,,
MWI,254757,Children who took any ACT,91.8,1,MW,Malawi,2015,MW2015DHS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2015-16,DHS,1793,1792,,
MWI,254766,Children with hemoglobin lower than 8.0 g/dl,6.4,1,MW,Malawi,2015,MW2015DHS,ML_HEMO_C_HL8,125106010,I,1000,0,Total,Total,0,,1,1,MLHEMOCHL8,,2015-16,DHS,5245,5231,,
MWI,152629,Comprehensive correct knowledge about AIDS [Women],42.2,1,MW,Malawi,2015,MW2015DHS,HA_CKNA_W_CKA,135233060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACKNAWCKA,,2015-16,DHS,24562,24562,,
MWI,325904,Comprehensive correct knowledge about AIDS [Men],47.5,1,MW,Malawi,2015,MW2015DHS,HA_CKNA_M_CKA,135234140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACKNAMCKA,,2015-16,DHS,7128,7138,,
MWI,342412,Knowledge of prevention of mother to child transmission of HIV [Women],79.1,1,MW,Malawi,2015,MW2015DHS,HA_KMTC_W_BFD,135263030,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAKMTCWBFD,,2015-16,DHS,24562,24562,,
MWI,152683,Knowledge of prevention of mother to child transmission of HIV [Men],72.9,1,MW,Malawi,2015,MW2015DHS,HA_KMTC_M_BFD,135264080,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAKMTCMBFD,,2015-16,DHS,7128,7138,,
MWI,425502,Condom use during higher-risk sex (with multiple partners) [Women],27.2,1,MW,Malawi,2015,MW2015DHS,HA_MSXP_W_CND,135433040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMSXPWCND,,2015-16,DHS,308,289,,
MWI,453193,Condom use during higher-risk sex (with multiple partners) [Men],29.7,1,MW,Malawi,2015,MW2015DHS,HA_MSXP_M_CND,135434130,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMSXPMCND,,2015-16,DHS,918,969,,
MWI,368466,Women receiving an HIV test and receiving test results in the last 12 months,43.7,1,MW,Malawi,2015,MW2015DHS,HA_CPHT_W_T1R,135563070,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACPHTWT1R,,2015-16,DHS,24562,24562,,
MWI,439841,Men receiving an HIV test and receiving test results in the last 12 months,42,1,MW,Malawi,2015,MW2015DHS,HA_CPHT_M_T1R,135564160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HACPHTMT1R,,2015-16,DHS,7128,7138,,
MWI,1067,Men circumcised,27.8,1,MW,Malawi,2015,MW2015DHS,HA_MCRC_M_MCC,135634010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAMCRCMMCC,,2015-16,DHS,7128,7138,,
MWI,313986,"Women reporting an STI, genital dicharge, or a sore or ulcer",14.7,1,MW,Malawi,2015,MW2015DHS,HA_STIS_W_AST,135663040,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HASTISWAST,,2015-16,DHS,21683,21589,,
MWI,368471,"Men reporting an STI, genital dicharge, or a sore or ulcer",9.8,1,MW,Malawi,2015,MW2015DHS,HA_STIS_M_AST,135664100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HASTISMAST,,2015-16,DHS,6110,6053,,
MWI,314050,Young women using a condom at last sexual intercourse,36.1,1,MW,Malawi,2015,MW2015DHS,HA_MSPY_W_CND,135833070,I,1000,0,Total,Total,0,,1,1,HAMSPYWCND,,2015-16,DHS,132,126,,
MWI,152947,Young men using a condom at last sexual intercourse,52.2,1,MW,Malawi,2015,MW2015DHS,HA_MSPY_M_CND,135834160,I,1000,0,Total,Total,0,,1,1,HAMSPYMCND,,2015-16,DHS,306,321,,
MWI,153184,HIV prevalence among women,10.8,1,MW,Malawi,2015,MW2015DHS,HA_HIVP_W_HIV,135963160,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPWHIV,,2015-16,DHS,7737,7924,9.6,11.9
MWI,28488,HIV prevalence among men,6.4,1,MW,Malawi,2015,MW2015DHS,HA_HIVP_M_HIV,135964190,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPMHIV,,2015-16,DHS,6720,6544,5.6,7.3
MWI,346285,HIV prevalence among general population,8.8,1,MW,Malawi,2015,MW2015DHS,HA_HIVP_B_HIV,135965220,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,HAHIVPBHIV,,2015-16,DHS,14457,14468,7.9,9.6
MWI,153723,Women who smoke cigarettes,0.6,1,MW,Malawi,2015,MW2015DHS,AH_TOBC_W_CIG,151433010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHTOBCWCIG,,2015-16,DHS,24562,24562,,
MWI,153730,Men who smoke cigarettes,12.6,1,MW,Malawi,2015,MW2015DHS,AH_TOBC_M_CIG,151434010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,AHTOBCMCIG,,2015-16,DHS,7128,7138,,
MWI,254603,Wife beating justified for at least one specific reason [Women],16.3,1,MW,Malawi,2015,MW2015DHS,WE_AWBT_W_AGR,176433060,I,1000,0,Total,Total,0,,1,1,WEAWBTWAGR,,2015-16,DHS,24562,24562,,
MWI,254653,Wife beating justified for at least one specific reason [Men],13,1,MW,Malawi,2015,MW2015DHS,WE_AWBT_M_AGR,176434060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,WEAWBTMAGR,,2015-16,DHS,7128,7138,,
MWI,429561,Married women participating in all three decisions,48.4,1,MW,Malawi,2015,MW2015DHS,WE_WEMP_W_DMK,176503010,I,110000,352000,Number of reasons for which wife-beating is justified,0,0,,1,1,WEWEMPWDMK,,2015-16,DHS,13542,13434,,
MWI,378005,Married women who disagree with all the reasons justifying wife beating,80.9,1,MW,Malawi,2015,MW2015DHS,WE_WEMP_W_DWB,176503020,I,108000,351000,Number of decisions woman has final say,0,0,,1,1,WEWEMPWDWB,,2015-16,DHS,2438,2306,,
MWI,152624,Ever experienced physical violence since age 15,34,1,MW,Malawi,2015,MW2015DHS,DV_EXPV_W_EVR,197133010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVEXPVWEVR,,2015-16,DHS,6379,6379,,
MWI,282961,Women who ever experienced sexual violence,20.6,1,MW,Malawi,2015,MW2015DHS,DV_EXSV_W_EVR,197203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVEXSVWEVR,,2015-16,DHS,6379,6379,,
MWI,389158,Physical or sexual violence committed by husband/partner,33.8,1,MW,Malawi,2015,MW2015DHS,DV_SPVL_W_POS,197433060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVSPVLWPOS,,2015-16,DHS,4984,5406,,
MWI,311152,Physical or sexual violence committed by husband/partner in last 12 months,24.3,1,MW,Malawi,2015,MW2015DHS,DV_SPV1_W_POS,198303060,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVSPV1WPOS,,2015-16,DHS,4984,5406,,
MWI,311160,Children registered,67.2,1,MW,Malawi,2015,MW2015DHS,CP_BREG_C_REG,200906030,I,1000,0,Total,Total,0,,1,1,CPBREGCREG,,2015-16,DHS,17783,17658,,
MWI,153591,Gender parity index for net primary school attendance,1.01,2,MW,Malawi,2015,MW2015DHS,ED_NARP_B_GPI,211035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2015-16,DHS,,,,
MWI,153632,Gender parity index for net secondary school attendance,1.02,2,MW,Malawi,2015,MW2015DHS,ED_NARS_B_GPI,211105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2015-16,DHS,,,,
MWI,427929,Women with no education,12.1,1,MW,Malawi,2015,MW2015DHS,ED_EDUC_W_NED,211203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,2015-16,DHS,24562,24562,,
MWI,427937,Women with secondary or higher education,25.8,1,MW,Malawi,2015,MW2015DHS,ED_EDUC_W_SEH,211203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,2015-16,DHS,24562,24562,,
MWI,153669,Men with no education,5.3,1,MW,Malawi,2015,MW2015DHS,ED_EDUC_M_NED,211204140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMNED,,2015-16,DHS,7128,7138,,
MWI,153672,Men with secondary or higher education,36.5,1,MW,Malawi,2015,MW2015DHS,ED_EDUC_M_SEH,211204230,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMSEH,,2015-16,DHS,7128,7138,,
MWI,311118,Women who are literate,72.1,1,MW,Malawi,2015,MW2015DHS,ED_LITR_W_LIT,211233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2015-16,DHS,24562,24562,,
MWI,417193,Men who are literate,82.9,1,MW,Malawi,2015,MW2015DHS,ED_LITR_M_LIT,211234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2015-16,DHS,7128,7138,,
MWI,153040,Women who decide themselves how their earnings are used,28.4,1,MW,Malawi,2015,MW2015DHS,EM_WERN_W_WIF,226163010,I,1000,0,Total,Total,0,,1,1,EMWERNWWIF,,2015-16,DHS,4194,4194,,
MWI,152764,Population living in households using an improved water source,87,1,MW,Malawi,2015,MW2015DHS,WS_SRCE_P_IMP,230162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2015-16,DHS,118766,119326,,
MWI,152844,"Population living in households with improved, non-shared toilet facilities",55.1,1,MW,Malawi,2015,MW2015DHS,WS_TLET_P_IMP,230262260,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2015-16,DHS,118766,119326,,
MWI,266633,Households with electricity,10.8,1,MW,Malawi,2015,MW2015DHS,HC_ELEC_H_ELC,240301010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,2015-16,DHS,26361,26361,,
MWI,310566,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",11.6,1,MW,Malawi,2015,MW2015DHS,HC_LVAR_C_P1D,240936130,I,27001,14001,Total for children < 18,Total for children < 18,0,,1,1,HCLVARCP1D,,2015-16,DHS,63979,64289,,
MWI,89649,Total fertility rate 15-49,4.2,1,MW,Malawi,2017,MW2017MIS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2017,MIS,,,,
MWI,89633,General fertility rate,154,0,MW,Malawi,2017,MW2017MIS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2017,MIS,,,,
MWI,270936,Mean number of children ever born,2.82,2,MW,Malawi,2017,MW2017MIS,FE_CEBA_W_MNC,11863150,I,1000,0,Total,Total,0,,1,1,FECEBAWMNC,,2017,MIS,3860,3860,,
MWI,270928,Mean number of living children,2.47,2,MW,Malawi,2017,MW2017MIS,FE_CEBA_W_MNL,11863160,I,1000,0,Total,Total,0,,1,1,FECEBAWMNL,,2017,MIS,3860,3860,,
MWI,230501,Antenatal care from a skilled provider,97.9,1,MW,Malawi,2017,MW2017MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2017,MIS,1490,1342,,
MWI,471731,Antenatal care from a skilled provider,97.6,1,MW,Malawi,2017,MW2017MIS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,RHANCPWSKP,,2017,MIS,2136,1941,,
MWI,230522,Children with fever in the last two weeks,41.5,1,MW,Malawi,2017,MW2017MIS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVRCFEV,,2017,MIS,1506,1362,,
MWI,304569,Children with fever in the last two weeks,40.1,1,MW,Malawi,2017,MW2017MIS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVRCFEV,,2017,MIS,2598,2314,,
MWI,230510,Advice or treatment for fever sought from a health facility or provider,58.1,1,MW,Malawi,2017,MW2017MIS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2017,MIS,625,482,,
MWI,480613,Advice or treatment for fever sought from a health facility or provider,54.4,1,MW,Malawi,2017,MW2017MIS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2017,MIS,1043,794,,
MWI,88356,Children with any anemia,61.8,1,MW,Malawi,2017,MW2017MIS,CN_ANMC_C_ANY,104466010,I,1000,0,Total,Total,0,,1,1,CNANMCCANY,,2017,MIS,2485,2296,,
MWI,357800,Households with at least one insecticide-treated mosquito net (ITN),82.1,1,MW,Malawi,2017,MW2017MIS,ML_NETP_H_ITN,124661020,I,1000,0,Total,Total,0,,1,1,MLNETPHITN,,2017,MIS,3729,3729,,
MWI,519934,Households with at least one insecticide-treated mosquito net (ITN) for every two persons who stayed in the household the previous night,41.7,1,MW,Malawi,2017,MW2017MIS,ML_NETP_H_IT2,124661100,I,1000,0,Total,Total,0,,1,1,MLNETPHIT2,,2017,MIS,3721,3719,,
MWI,502945,Population who slept under an insecticide-treated mosquito net (ITN) last night,55.4,1,MW,Malawi,2017,MW2017MIS,ML_NETU_P_ITN,124762020,I,1000,0,Total,Total,0,,1,1,MLNETUPITN,,2017,MIS,16359,16330,,
MWI,267550,Children under 5 who slept under an insecticide-treated net (ITN),67.5,1,MW,Malawi,2017,MW2017MIS,ML_NETC_C_ITN,124836020,I,1000,0,Total,Total,0,,1,1,MLNETCCITN,,2017,MIS,2724,2555,,
MWI,416946,Pregnant women who slept under an insecticide-treated net (ITN),62.5,1,MW,Malawi,2017,MW2017MIS,ML_NETW_W_ITN,124863020,I,1000,0,Total,Total,0,,1,1,MLNETWWITN,,2017,MIS,284,254,,
MWI,259109,"SP/Fansidar 2+ doses, at least one during ANC visit (IPTp)",75.8,1,MW,Malawi,2017,MW2017MIS,ML_IPTP_W_2SA,124903040,I,1000,0,Total,Total,0,,1,1,MLIPTPW2SA,,2017,MIS,1032,938,,
MWI,418101,Children with fever for whom advice or treatment was sought,54.4,1,MW,Malawi,2017,MW2017MIS,ML_FEVT_C_ADV,124966010,I,1000,0,Total,Total,0,,1,1,MLFEVTCADV,,2017,MIS,1043,794,,
MWI,252096,Children who took any ACT,96.4,1,MW,Malawi,2017,MW2017MIS,ML_AMLD_C_ACT,125066010,I,1000,0,Total,Total,0,,1,1,MLAMLDCACT,,2017,MIS,307,196,,
MWI,357795,Children with hemoglobin lower than 8.0 g/dl,5.1,1,MW,Malawi,2017,MW2017MIS,ML_HEMO_C_HL8,125106010,I,1000,0,Total,Total,0,,1,1,MLHEMOCHL8,,2017,MIS,2485,2296,,
MWI,30069,Malaria prevalence according to RDT,36,1,MW,Malawi,2017,MW2017MIS,ML_PMAL_C_RDT,125136010,I,1000,0,Total,Total,0,,1,1,MLPMALCRDT,,2017,MIS,2482,2291,30.9,41
MWI,439818,Women with no education,13.6,1,MW,Malawi,2017,MW2017MIS,ED_EDUC_W_NED,211203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,2017,MIS,3860,3860,,
MWI,439825,Women with secondary or higher education,22.8,1,MW,Malawi,2017,MW2017MIS,ED_EDUC_W_SEH,211203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,2017,MIS,3860,3860,,
MWI,400920,Women who are literate,69.6,1,MW,Malawi,2017,MW2017MIS,ED_LITR_W_LIT,211233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2017,MIS,3860,3860,,
MWI,88329,Population living in households using an improved water source,86.7,1,MW,Malawi,2017,MW2017MIS,WS_SRCE_P_IMP,230162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2017,MIS,16636,16563,,
MWI,88380,"Population living in households with improved, non-shared toilet facilities",11,1,MW,Malawi,2017,MW2017MIS,WS_TLET_P_IMP,230262260,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2017,MIS,16636,16563,,
MWI,258939,Households with electricity,12.6,1,MW,Malawi,2017,MW2017MIS,HC_ELEC_H_ELC,240301010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,2017,MIS,3729,3729,,
